dateStr,long,short,longNum,shortNum,pnl,turnover
20191009,456.37503425596054,-455.87503425596054,1825.0,1824.0,0.0003066262573994472,1.0147709411902748
20191010,456.37503425596054,-455.87503425596054,1825.0,1824.0,0.0004189896234510883,1.3915557930986937
20191011,456.37503425596054,-455.87503425596054,1825.0,1824.0,0.0010618915059821977,1.1821151978609619
20191014,456.37503425596054,-455.87503425596054,1825.0,1824.0,-0.0006606818574092371,1.2484740576451279
20191015,456.5,-456.0,1825.0,1824.0,0.00014687541676495803,1.3841240880712091
20191016,456.6250342371953,-456.1250342371953,1826.0,1825.0,-0.0004250063779618852,1.3300462198852256
20191017,456.6250342371953,-456.1250342371953,1826.0,1825.0,-0.0004104670399421419,1.168236471211196
20191018,456.6250342371953,-456.1250342371953,1826.0,1825.0,-0.0003249617205814386,1.135560038442461
20191021,456.75,-456.25,1826.0,1825.0,0.0013030897543058863,1.2101290789522057
20191022,456.8750342184506,-456.3750342184506,1827.0,1826.0,0.0005296447005171648,1.2765492274554335
20191023,457.0,-456.5,1827.0,1826.0,-0.00034179025345331066,1.5262439941742527
20191024,457.0,-456.5,1827.0,1826.0,0.00022114825945662275,1.4106223656189156
20191025,457.0,-456.5,1827.0,1826.0,-0.0005415561857258118,1.1613405225094873
20191028,457.25,-456.75,1828.0,1827.0,0.00044908785162072287,1.408037455295394
20191029,457.5,-457.0,1829.0,1828.0,1.8713653189322138e-05,1.0358588147439303
20191030,457.8750341436766,-457.3750341436766,1831.0,1830.0,0.00033220246963235143,1.3999860315124515
20191031,458.1250341250341,-457.6250341250341,1832.0,1831.0,0.000204215159572794,1.1431928979847081
20191101,458.375034106412,-457.875034106412,1833.0,1832.0,0.00016902845301563618,1.1563128525938136
20191104,458.6250340878102,-458.1250340878102,1834.0,1833.0,-0.0002710671974357138,1.431746538636419
20191105,458.6250340878102,-458.1250340878102,1834.0,1833.0,-0.0004610012207537967,1.0590046045109593
20191106,459.25,-458.75,1836.0,1835.0,-0.00040341752842571485,1.0627728577932882
20191107,459.87503399510473,-459.37503399510473,1839.0,1838.0,0.0009441915113170339,1.3206284730240205
20191108,459.87503399510473,-459.37503399510473,1839.0,1838.0,-0.0013473034743287145,1.4396346160100792
20191111,460.25,-459.75,1840.0,1839.0,-0.0007239138557979313,1.3927198022926408
20191112,460.37503395816356,-459.87503395816356,1841.0,1840.0,7.151103803563238e-06,1.0493974352659792
20191113,460.37503395816356,-459.87503395816356,1841.0,1840.0,0.00013655095033944,1.206579207662748
20191114,460.37503395816356,-459.87503395816356,1841.0,1840.0,0.0005095825887664086,1.278674017575832
20191115,460.5,-460.0,1841.0,1840.0,-0.00033962791169179444,0.9774992612629667
20191118,460.8750339213026,-460.3750339213026,1843.0,1842.0,0.002156310950039407,1.3006667456258916
20191119,461.1250339029021,-460.6250339029021,1844.0,1843.0,0.0007490199544681333,1.4152434684903372
20191120,461.1250339029021,-460.6250339029021,1844.0,1843.0,-0.0007410418301622653,1.1244962737753728
20191121,461.25,-460.75,1844.0,1843.0,-0.00015378719384753097,1.3559047131716677
20191122,461.5,-461.0,1845.0,1844.0,0.001080372961864788,1.2690284997221315
20191125,461.62503386616095,-461.12503386616095,1846.0,1845.0,-0.00031132432911754027,1.0576815135443223
20191126,461.8750338478202,-461.3750338478202,1847.0,1846.0,5.81317241002831e-05,0.889898222128017
20191127,462.0,-461.5,1847.0,1846.0,7.610077414273381e-05,1.3277894427885857
20191128,462.0,-461.5,1847.0,1846.0,0.00046405157744331673,1.1686769787096163
20191129,462.12503382949933,-461.62503382949933,1848.0,1847.0,0.0004072017145951368,1.2084497665489382
20191202,462.25,-461.75,1848.0,1847.0,-7.937624338086443e-05,1.2200991471437632
20191203,462.37503381119825,-461.87503381119825,1849.0,1848.0,0.00036268074604200746,1.358592368395557
20191204,462.75,-462.25,1850.0,1849.0,0.0004541740019658753,1.1248431959822003
20191205,463.1250337564137,-462.6250337564137,1852.0,1851.0,0.00022046561694366498,1.1199450870267613
20191206,463.25,-462.75,1852.0,1851.0,0.0010372015914260797,1.07081613251931
20191209,463.37503373819163,-462.87503373819163,1853.0,1852.0,0.00029966560016119403,0.9510430611973499
20191210,463.62503371998923,-463.12503371998923,1854.0,1853.0,0.0005445267929111242,1.3987389415578795
20191211,463.75,-463.25,1854.0,1853.0,0.0011592547162287928,1.2613178445413002
20191212,464.0,-463.5,1855.0,1854.0,0.0006847443790901884,1.4095983836750234
20191213,464.0,-463.5,1855.0,1854.0,0.000661650685739249,1.2294833028077243
20191216,464.0,-463.5,1855.0,1854.0,0.0010254776476015274,1.4471320312424019
20191217,464.1250336836432,-463.6250336836432,1856.0,1855.0,0.0004250502971321411,1.2295885381181146
20191218,464.3750336654996,-463.8750336654996,1857.0,1856.0,-0.0006044767563073094,1.119596820188201
20191219,464.3750336654996,-463.8750336654996,1857.0,1856.0,-1.622129908835008e-05,1.2620600538469364
20191220,464.6250336473755,-464.1250336473755,1858.0,1857.0,0.0008419175722595758,1.3189176723004827
20191223,464.75,-464.25,1858.0,1857.0,0.0009702874763833822,1.177674109618937
20191224,464.87503362927094,-464.37503362927094,1859.0,1858.0,-0.00014321165750208302,1.140577803232679
20191225,465.0,-464.5,1859.0,1858.0,-0.0001718523430176322,1.3893533587322175
20191226,465.0,-464.5,1859.0,1858.0,0.0009061398827332882,0.9803782161438811
20191227,465.1250336111858,-464.6250336111858,1860.0,1859.0,0.0006281623540680022,1.1666656403464248
20191230,465.25,-464.75,1860.0,1859.0,0.0010187296057004944,1.3403913909840135
20191231,465.5,-465.0,1861.0,1860.0,0.0011440988978759841,1.4503374853766202
20200102,465.62503357507387,-465.12503357507387,1862.0,1861.0,0.0007915070389214695,1.1840219151876512
20200103,465.62503357507387,-465.12503357507387,1862.0,1861.0,0.0005480058942488766,1.2230125155864167
20200106,465.62503357507387,-465.12503357507387,1862.0,1861.0,0.0009546677392614561,1.33798889885954
20200107,466.0,-465.5,1863.0,1862.0,-0.0009835833062625666,1.344519518519733
20200108,466.0,-465.5,1863.0,1862.0,0.0007251156409558246,1.0981655985793732
20200109,466.0,-465.5,1863.0,1862.0,0.002541098164349675,1.2402171838822105
20200110,466.12503353903946,-465.62503353903946,1864.0,1863.0,0.0001384317922570118,1.2374989420656661
20200113,466.12503353903946,-465.62503353903946,1864.0,1863.0,0.0011366990848994387,1.0479525813826536
20200114,466.25,-465.75,1864.0,1863.0,-0.0006571855259004142,1.1103919468626233
20200115,466.5,-466.0,1865.0,1864.0,0.000724870450011159,1.5273395020487466
20200116,466.6250335030823,-466.1250335030823,1866.0,1865.0,0.0002687333121645728,1.4731313936987582
20200117,466.75,-466.25,1866.0,1865.0,0.0012379924412277228,1.0724931645796274
20200120,466.8750334851326,-466.3750334851326,1867.0,1866.0,0.003198284667938137,1.0028718157789993
20200121,467.0,-466.5,1867.0,1866.0,-0.0011316074995780597,1.1051324185954148
20200122,467.1250334672021,-466.6250334672021,1868.0,1867.0,-0.004600857516269638,1.283639819348303
20200203,467.25,-466.75,1868.0,1867.0,-0.00011428709359456203,1.370295439193755
20200204,467.6250334313988,-467.1250334313988,1870.0,1869.0,0.001999511523943006,0.9627201753333743
20200205,467.75,-467.25,1870.0,1869.0,0.002660165664037006,0.9689719569531052
20200206,468.0,-467.5,1871.0,1870.0,0.0019176193803902048,0.8975654646633634
20200207,468.12503339567195,-467.62503339567195,1872.0,1871.0,0.00101141453409463,0.9595074709553204
20200210,468.25,-467.75,1872.0,1871.0,0.0010030994746891085,0.852226256291677
20200211,468.3750333778371,-467.8750333778371,1873.0,1872.0,-0.00044954339531078167,1.1966555982517504
20200212,468.62503336002135,-468.12503336002135,1874.0,1873.0,-0.00013668128791695443,1.2237600083530864
20200213,468.8750333422246,-468.3750333422246,1875.0,1874.0,0.001222314868023178,1.2161373150027293
20200214,469.1250333244468,-468.6250333244468,1876.0,1875.0,0.0017671940793919632,1.3322180943108908
20200217,469.1250333244468,-468.6250333244468,1876.0,1875.0,0.0011372254434758016,1.1630303397328314
20200218,469.25,-468.75,1876.0,1875.0,-0.0010372923672966206,1.3447994267084151
20200219,469.5,-469.0,1877.0,1876.0,-0.00016027362252644695,0.9629030611651687
20200220,469.5,-469.0,1877.0,1876.0,-0.000489936529071441,1.320976171285248
20200221,469.5,-469.0,1877.0,1876.0,0.0018864686831682807,1.261001586318581
20200224,469.87503327122704,-469.37503327122704,1879.0,1878.0,0.0004426777782417556,0.9839611103673861
20200225,470.0,-469.5,1879.0,1878.0,0.00014136379535926655,0.9085413052015243
20200226,470.0,-469.5,1879.0,1878.0,0.0011024716337973408,0.8776397962701813
20200227,470.25,-469.75,1880.0,1879.0,0.002423966309448241,1.6865373598369882
20200228,470.37503323584156,-469.87503323584156,1881.0,1880.0,-0.0014478791499642164,1.1103407109333232
20200302,470.37503323584156,-469.87503323584156,1881.0,1880.0,0.002642516242401867,1.2284032836313774
20200303,470.5,-470.0,1881.0,1880.0,-0.002461297524285187,1.4765987817086224
20200304,470.5,-470.0,1881.0,1880.0,0.00041099153151705897,1.3136340034047198
20200305,470.5,-470.0,1881.0,1880.0,0.002546760237231265,1.303764106080386
20200306,470.5,-470.0,1881.0,1880.0,0.0014054791843762723,1.1820607357381154
20200309,470.625033218177,-470.125033218177,1882.0,1881.0,0.0034351627645153497,1.3186600074026678
20200310,470.625033218177,-470.125033218177,1882.0,1881.0,-0.0005850970822216268,1.3820286173419556
20200311,470.75,-470.25,1882.0,1881.0,-0.0006362962079374083,1.7566985513471982
20200312,470.75,-470.25,1882.0,1881.0,-0.0009508002289733506,1.6924883155964416
20200313,471.0,-470.5,1883.0,1882.0,0.0007490609502205537,1.1773196601598195
20200316,471.1250331829042,-470.6250331829042,1884.0,1883.0,-0.001800894087310996,1.347397440508772
20200317,471.1250331829042,-470.6250331829042,1884.0,1883.0,0.0017991990634094613,1.810743506089556
20200318,471.25,-470.75,1884.0,1883.0,-0.0023600896566212757,0.9872216251414451
20200319,471.25,-470.75,1884.0,1883.0,0.0007905821662747689,0.9637074680114238
20200320,471.37503316529586,-470.87503316529586,1885.0,1884.0,-0.0020370299318910583,1.302825052788038
20200323,471.5,-471.0,1885.0,1885.0,-0.0013372237971010885,1.4170410956270192
20200324,471.6250331477062,-471.1250331477062,1886.0,1885.0,0.001736055055554962,0.9763574437731094
20200325,471.6250331477062,-471.1250331477062,1886.0,1885.0,0.0031264202603050037,1.1245709744387737
20200326,471.6250331477062,-471.1250331477062,1886.0,1885.0,-0.00014170125481162708,1.2496731599494826
20200327,471.75,-471.25,1886.0,1885.0,-0.001938752023914407,0.9862772028480186
20200330,472.0,-471.5,1887.0,1886.0,0.0006217104405422909,1.3419345628857946
20200331,472.0,-471.5,1887.0,1886.0,0.0017427934252963995,1.0005327352065305
20200401,472.0,-471.5,1887.0,1886.0,0.0003198797135887891,1.0404029226341782
20200402,472.0,-471.5,1887.0,1886.0,0.000651608524067958,1.3679749443000186
20200403,472.0,-471.5,1887.0,1886.0,0.0014655909911811937,1.237657358918344
20200407,472.1250331125828,-471.6250331125828,1888.0,1887.0,0.0005560420883656907,1.4146927265091185
20200408,472.1250331125828,-471.6250331125828,1888.0,1887.0,0.0007797736934203386,1.3024893762147878
20200409,472.25,-471.75,1888.0,1887.0,0.00033434142009721585,1.2810874993210546
20200410,472.5,-472.0,1889.0,1888.0,0.0013128036352559646,1.31386913716806
20200413,472.6250330775337,-472.1250330775337,1890.0,1889.0,0.0014221332120637484,1.2808416074589055
20200414,472.6250330775337,-472.1250330775337,1890.0,1889.0,0.002079627328611812,1.0486689762937838
20200415,472.6250330775337,-472.1250330775337,1890.0,1889.0,-0.0004183822610948733,1.4664257408081554
20200416,472.875033060037,-472.375033060037,1891.0,1890.0,0.0026765516424517386,1.3048295131779495
20200417,473.0,-472.5,1891.0,1890.0,-0.0008931324999806331,1.2389977903876164
20200420,473.25,-472.75,1892.0,1891.0,0.0006525076369088589,1.2942437886995781
20200421,473.37503302509907,-472.87503302509907,1893.0,1892.0,4.2976665260397026e-05,1.2430945645280815
20200422,473.62503300765775,-473.12503300765775,1894.0,1893.0,0.001067859884474697,1.2567679717294196
20200423,473.8750329902349,-473.3750329902349,1895.0,1894.0,-0.0006438448798341406,1.4639014608481065
20200424,473.8750329902349,-473.3750329902349,1895.0,1894.0,-0.0004432584395974602,1.3813062676152863
20200427,474.0,-473.5,1895.0,1894.0,-7.385691267422154e-06,1.0498563580034477
20200428,474.1250329728304,-473.6250329728304,1896.0,1895.0,0.0006506556378538048,1.218076542085523
20200429,474.3750329554442,-473.8750329554442,1897.0,1896.0,0.0013590743402183353,0.9980960580778312
20200430,474.75,-474.25,1898.0,1897.0,0.0014609786368939195,1.2996913953285254
20200506,474.8750329207269,-474.3750329207269,1899.0,1898.0,0.0008922663980143594,1.1346578203182829
20200507,475.0,-474.5,1899.0,1898.0,0.0011860446091457423,0.7568894657223394
20200508,475.25,-474.75,1900.0,1899.0,0.0008808084332137549,1.3640250444401705
20200511,475.37503288608264,-474.87503288608264,1901.0,1900.0,0.000319044855041457,1.328209836971737
20200512,475.5,-475.0,1901.0,1900.0,0.0016410260865220463,1.4389522408496154
20200513,475.6250328687878,-475.1250328687878,1902.0,1901.0,-0.0004041660887735371,1.4780887596789782
20200514,475.6250328687878,-475.1250328687878,1902.0,1901.0,3.9137318296651285e-05,0.954573641041238
20200515,475.6250328687878,-475.1250328687878,1902.0,1901.0,0.00011008304791978638,1.3417653271046812
20200518,475.6250328687878,-475.1250328687878,1902.0,1901.0,0.0006154756952579704,1.1560531049269103
20200519,476.0,-475.5,1903.0,1902.0,0.0016081727148589198,1.3779668575689388
20200520,476.1250328342527,-475.6250328342527,1904.0,1903.0,-0.0007952349475034708,1.4019867567538475
20200521,476.25,-475.75,1904.0,1903.0,0.0011239970264120182,1.4378397005897887
20200522,476.3750328170123,-475.87503281701237,1905.0,1904.0,0.0008642006781057793,1.0686388819958164
20200525,476.3750328170123,-475.87503281701237,1905.0,1904.0,0.0018976553632347772,0.9609187489005412
20200526,476.62503279979006,-476.12503279979006,1906.0,1905.0,0.001892255855051151,1.3291224131299966
20200527,476.75,-476.25,1906.0,1905.0,-0.0007578186161122484,1.267843750907142
20200528,476.75,-476.25,1906.0,1905.0,0.00015550545386378446,1.5209541250301148
20200529,477.0,-476.5,1907.0,1906.0,0.0014108183477183778,1.282366690688741
20200601,477.0,-476.5,1907.0,1906.0,0.001083596902219487,1.3395685219345579
20200602,477.12503276539974,-476.62503276539974,1908.0,1907.0,-0.00017372769320703326,0.9173755448713996
20200603,477.3750327482316,-476.8750327482316,1909.0,1908.0,0.00033525850031362674,1.4215295227980569
20200604,477.5,-477.0,1909.0,1908.0,0.0005735715666953637,1.292351803051077
20200605,477.5,-477.0,1909.0,1908.0,0.0012123178999395806,1.185828727523356
20200608,477.75,-477.25,1910.0,1909.0,0.0004255530983453369,1.214337700103242
20200609,478.1250326968349,-477.6250326968349,1912.0,1911.0,9.414713053831176e-05,1.4512439809132327
20200610,478.25,-477.75,1912.0,1911.0,0.00037391409599813407,1.536216787046913
20200611,478.5,-478.0,1913.0,1912.0,-0.0017363653338333031,0.9848347830770793
20200612,478.5,-478.0,1913.0,1912.0,0.001018325193842547,1.282472310483768
20200615,478.62503266266003,-478.12503266266003,1914.0,1913.0,0.00010597745249215328,1.3080157597263162
20200616,478.62503266266003,-478.12503266266003,1914.0,1913.0,0.00028683329241021085,1.4580142384889658
20200617,478.8750326455994,-478.3750326455994,1915.0,1914.0,0.00039070427821581797,1.4104461949187186
20200618,478.8750326455994,-478.3750326455994,1915.0,1914.0,0.0012774730770024857,1.3069016709807035
20200619,479.12503262855654,-478.62503262855654,1916.0,1915.0,0.0011327107883566312,1.4673486701898932
20200622,479.3750326115314,-478.8750326115314,1917.0,1916.0,0.0008699457751927084,1.1815450843752304
20200623,479.6250325945241,-479.1250325945241,1918.0,1917.0,0.00011455173390315099,1.103990162813355
20200624,479.75,-479.25,1918.0,1917.0,-0.0002530504289397944,1.094441940269667
20200629,479.75,-479.25,1918.0,1917.0,0.0017263143081670028,1.1447466392354222
20200630,480.0,-479.5,1919.0,1918.0,0.002229679801591278,1.1937622852615517
20200701,480.25,-479.75,1920.0,1919.0,0.002005250167569354,1.1614882984168264
20200702,480.5,-480.0,1921.0,1920.0,0.0004912158766537059,1.2936482752197918
20200703,480.6250325266719,-480.1250325266719,1922.0,1921.0,-0.0007010980339299099,1.1667788494105975
20200706,480.87503250975294,-480.37503250975294,1923.0,1922.0,0.0007945674811861746,1.2362725670763002
20200707,480.87503250975294,-480.37503250975294,1923.0,1922.0,0.0002942152681796265,1.1343307608933912
20200708,481.0,-480.5,1923.0,1922.0,0.0022243731035580475,0.8629310252078239
20200709,481.37503247596777,-480.87503247596777,1925.0,1924.0,-0.0008448214162444915,1.0284136389656944
20200710,481.62503245910153,-481.12503245910153,1926.0,1925.0,0.001172135616304677,0.9405428588731412
20200713,482.0,-481.5,1927.0,1926.0,0.001609495406141633,1.080379445188812
20200714,482.25,-481.75,1928.0,1927.0,-0.0010585663943155459,1.134248851248102
20200715,482.37503240860775,-481.87503240860775,1929.0,1928.0,0.0009741584328370016,1.3419593565020234
20200716,482.6250323918114,-482.1250323918114,1930.0,1929.0,0.00030508079169363177,1.193765916676316
20200717,483.0,-482.5,1931.0,1930.0,-0.0010881209164683176,0.9062368030517564
20200720,483.3750323415265,-482.87503234152655,1933.0,1932.0,0.0017096353172756538,1.4563816404287209
20200721,483.75,-483.25,1934.0,1933.0,-0.0005123079158999358,1.4784511021963809
20200722,483.87503230808994,-483.37503230808994,1935.0,1934.0,-0.0012045789038994037,1.5636933300540576
20200723,484.87503224142375,-484.37503224142375,1939.0,1938.0,-0.0003827649723884049,0.8858348817359443
20200724,485.0,-484.5,1939.0,1938.0,-0.0005830522963580533,0.8979796944753742
20200727,485.1250322248002,-484.6250322248002,1940.0,1939.0,0.0015749102129314204,1.559575763731544
20200728,485.3750322081938,-484.8750322081938,1941.0,1940.0,0.0008783783628931036,1.2001126028546678
20200729,485.5,-485.0,1941.0,1940.0,0.002317321943982829,1.275665190431176
20200730,485.6250321916044,-485.1250321916044,1942.0,1941.0,-0.0003164263058991095,1.1104088404052215
20200731,485.8750321750322,-485.3750321750322,1943.0,1942.0,0.0007411599106642575,1.356394653834715
20200803,486.5,-486.0,1945.0,1944.0,0.001004150869106205,1.2731347314717498
20200804,486.75,-486.25,1946.0,1945.0,0.00012798932109665394,0.9329947887693656
20200805,486.87503210891344,-486.37503210891344,1947.0,1946.0,-0.0011450097580148978,1.5152870022814653
20200806,487.1250320924262,-486.6250320924262,1948.0,1947.0,-0.0012215439652260105,1.368114519076855
20200807,487.37503207595586,-486.87503207595586,1949.0,1948.0,0.002024953393849101,1.4248133632366387
20200810,487.6250320595024,-487.1250320595024,1950.0,1949.0,0.001621309013497525,0.9791235152248203
20200811,487.87503204306586,-487.37503204306586,1951.0,1950.0,-0.0010324661872627011,1.3257867225685291
20200812,488.1250320266462,-487.6250320266462,1952.0,1951.0,7.73701655203355e-05,1.2614846157592294
20200813,488.5,-488.0,1953.0,1952.0,0.001974994027249902,1.03657445490659
20200814,488.6250319938572,-488.1250319938572,1954.0,1953.0,0.0006179906253282498,1.0450163245456416
20200817,488.6250319938572,-488.1250319938572,1954.0,1953.0,0.001023148129603896,1.4487814373634464
20200818,489.3750319447994,-488.8750319447994,1957.0,1956.0,-0.0005407307259163515,1.079699097055947
20200819,489.8750319121777,-489.3750319121777,1959.0,1958.0,0.0005937045167223789,1.0791075044187703
20200820,490.1250318958918,-489.6250318958918,1960.0,1959.0,0.000851670036228279,1.4440595357749646
20200821,490.37503187962255,-489.87503187962255,1961.0,1960.0,0.0008391820665915013,1.1443087359745483
20200824,490.6250318633699,-490.1250318633699,1962.0,1961.0,-0.0007695756869599158,1.2475538499817735
20200825,492.8750317178381,-492.3750317178381,1971.0,1970.0,0.0008298085548222433,1.2218832491298626
20200826,493.12503170174995,-492.62503170174995,1972.0,1971.0,-0.0011728409450598091,1.0640728774251704
20200827,493.25,-492.75,1972.0,1971.0,0.0007507227231057338,1.2349532113915624
20200828,493.25,-492.75,1972.0,1971.0,0.0036387483459362283,1.5139056695471933
20200831,493.87503165358316,-493.37503165358316,1975.0,1974.0,-0.0018282599790375286,1.0269517851100136
20200901,494.0,-493.5,1975.0,1974.0,0.0024372472508793065,1.440618496281479
20200902,494.5,-494.0,1977.0,1976.0,-0.000489255328850803,1.2715159259394393
20200903,494.87503158958805,-494.37503158958805,1979.0,1978.0,-0.0022590572114495246,1.232140100589699
20200904,495.37503155768746,-494.87503155768746,1981.0,1980.0,-0.0009372839358207648,1.2030852146794488
20200907,495.5,-495.0,1981.0,1980.0,-0.001388908103653141,1.397918687868464
20200908,495.6250315417613,-495.1250315417613,1982.0,1981.0,-0.0005948284651128657,1.3911869504738363
20200909,495.87503152585117,-495.37503152585117,1983.0,1982.0,0.012354540127390446,0.8866990174820364
20200910,496.0,-495.5,1983.0,1982.0,0.004553521641794409,0.9783335671831115
20200911,496.5,-496.0,1985.0,1984.0,0.00438994672618738,1.0223286587823261
20200914,496.875031462371,-496.375031462371,1987.0,1986.0,-0.0004424619594657006,1.5471932119754304
20200915,497.0,-496.5,1987.0,1986.0,0.0014314751363401733,1.1320317972645892
20200916,497.1250314465409,-496.6250314465409,1988.0,1987.0,-0.00014114912887924812,1.36538424075801
20200917,497.75,-497.25,1990.0,1989.0,0.0017598276836672234,1.3754373253796355
20200918,498.25,-497.75,1992.0,1991.0,0.0028060364023913763,1.2522916236618482
20200921,498.5,-498.0,1993.0,1992.0,-0.0005666231877771225,1.1764060505072864
20200922,499.12503132047107,-498.62503132047107,1996.0,1995.0,0.0005940867782018793,1.5084302943603578
20200923,499.6250312891114,-499.1250312891114,1998.0,1997.0,0.0015566115917610302,1.3084140717951898
20200924,499.8750312734551,-499.3750312734551,1999.0,1998.0,0.000559393195026796,1.1604620033605018
20200925,500.37503124218944,-499.87503124218944,2001.0,2000.0,0.0015349380052950795,1.49548265619401
20200928,500.87503121098626,-500.37503121098626,2003.0,2002.0,-0.00032098570037405484,0.9986761380916851
20200929,501.75,-501.25,2006.0,2005.0,0.0005080967243728987,0.9408674303280461
20200930,502.0,-501.5,2007.0,2006.0,0.002116742604378651,1.4186416347117143
20201009,502.3750311177496,-501.8750311177496,2009.0,2008.0,0.0017995285291909288,1.2218056807269193
20201012,502.3750311177496,-501.8750311177496,2009.0,2008.0,0.0005790590250265579,1.2544771924143434
20201013,502.5,-502.0,2009.0,2008.0,-0.0014702181439090272,1.0274847106655474
20201014,502.62503110226424,-502.12503110226424,2010.0,2009.0,-0.0007731721772015832,0.9969909991584657
20201015,502.62503110226424,-502.12503110226424,2010.0,2009.0,-0.0006278681894320822,1.030654370510183
20201016,502.8750310867943,-502.3750310867943,2011.0,2010.0,0.0004967904935966351,1.3116521872619433
20201019,503.25,-502.75,2012.0,2011.0,0.00020237000444730938,1.1059645135037346
20201020,503.5,-503.0,2013.0,2012.0,0.0004944252078179584,1.125812310380113
20201021,503.62503104047676,-503.12503104047676,2014.0,2013.0,-0.0007052650422534508,1.6345879907328271
20201022,503.87503102506827,-503.37503102506827,2015.0,2014.0,0.0002621377126523051,1.4474601276155532
20201023,504.125031009675,-503.625031009675,2016.0,2015.0,-0.00024101403629180583,1.1815701360845918
20201026,504.25,-503.75,2016.0,2015.0,0.0015279181700031184,1.0665772169655046
20201027,504.6250309789343,-504.1250309789343,2018.0,2017.0,0.00037171230342705405,1.6289302022759886
20201028,504.75,-504.25,2018.0,2017.0,0.00015401621027772154,0.9334536692486873
20201029,504.8750309635868,-504.3750309635868,2019.0,2018.0,0.0012062568751096251,1.0647684785113067
20201030,505.25,-504.75,2020.0,2019.0,2.976206059889571e-05,0.98072443380379
20201102,505.5,-505.0,2021.0,2020.0,0.001361271427581156,1.4106820093100327
20201103,505.6250309176354,-505.1250309176354,2022.0,2021.0,0.0006650966861628199,1.283325338484554
20201104,505.6250309176354,-505.1250309176354,2022.0,2021.0,0.001558665041228047,1.3620361191476393
20201105,505.6250309176354,-505.1250309176354,2022.0,2021.0,-0.0009242619137259647,1.2152826067173688
20201106,506.0,-505.5,2023.0,2022.0,-0.0011433627363925877,1.2521322609960444
20201109,506.12503088707683,-505.62503088707683,2024.0,2023.0,-0.00048251049151319864,1.3142058008570803
20201110,506.25,-505.75,2024.0,2023.0,0.0005967545139967789,1.5884687165076763
20201111,506.37503087182023,-505.87503087182023,2025.0,2024.0,5.492926581061267e-05,1.5555379646818104
20201112,506.62503085657863,-506.12503085657863,2026.0,2025.0,0.0016786109468974377,0.8532159336000968
20201113,506.8750308413521,-506.3750308413521,2027.0,2026.0,0.00020133414663418402,1.2958528641895128
20201116,506.8750308413521,-506.3750308413521,2027.0,2026.0,-0.0018651543724097224,1.2229284779165068
20201117,506.8750308413521,-506.3750308413521,2027.0,2026.0,0.0009435878293125738,1.2687346593108286
20201118,507.0,-506.5,2027.0,2026.0,0.0006555610174425894,1.1867294626254425
20201119,507.37503081094405,-506.87503081094405,2029.0,2028.0,0.0006736164319004515,0.9948636215545239
20201120,507.37503081094405,-506.87503081094405,2029.0,2028.0,0.0009247099660449002,1.5179713912877362
20201123,507.37503081094405,-506.87503081094405,2029.0,2028.0,-0.00014287187226995303,1.1387531497667074
20201124,507.6250307957625,-507.1250307957625,2030.0,2029.0,-0.0005479705891246142,1.2091948238057302
20201125,507.75,-507.25,2030.0,2029.0,0.0006089878849032133,1.1597179734122764
20201126,507.8750307805959,-507.3750307805959,2031.0,2030.0,-0.00031447910117488173,1.1726804201196677
20201127,508.0,-507.5,2031.0,2030.0,0.0012419524908247202,1.1729758596362991
20201130,508.12503076544425,-507.62503076544425,2032.0,2031.0,0.0001579132981605199,1.2030402006450025
20201201,508.12503076544425,-507.62503076544425,2032.0,2031.0,0.0006567544362287318,1.2563100109714553
20201202,508.25,-507.75,2032.0,2031.0,0.00023384654773759683,1.4172085932370686
20201203,508.75,-508.25,2034.0,2033.0,0.0003526901228955836,1.331492355767434
20201204,509.0,-508.5,2035.0,2034.0,0.0009293788507863236,1.344216375996647
20201207,509.25,-508.75,2036.0,2035.0,0.0002879890948389932,1.0884855321674718
20201208,509.75,-509.25,2038.0,2037.0,0.00014582146180215421,0.9317446895274762
20201209,510.0,-509.5,2039.0,2038.0,0.00029807690345905495,1.0533098968983323
20201210,510.0,-509.5,2039.0,2038.0,0.0011225483002981445,1.3285314980237162
20201211,510.1250306447659,-509.62503064476584,2040.0,2039.0,0.00020173703955248033,1.438038216117707
20201214,510.5,-510.0,2041.0,2040.0,0.0013176763466717792,1.2246948728470137
20201215,510.62503061474405,-510.12503061474405,2042.0,2041.0,0.0009386726548802895,1.4113805245582172
20201216,511.0,-510.5,2043.0,2042.0,0.00015637439229173287,1.156682974342247
20201217,511.3750305698215,-510.8750305698215,2045.0,2044.0,-0.000520274630419839,1.209149852401897
20201218,511.3750305698215,-510.8750305698215,2045.0,2044.0,0.001536990269125605,1.2370046982316534
20201221,511.75,-511.25,2046.0,2045.0,-5.410705976755751e-06,1.311144109632317
20201222,512.0,-511.5,2047.0,2046.0,-0.001351064698422918,1.38702794709965
20201223,512.5,-512.0,2049.0,2048.0,-3.209609629830756e-05,1.4342494970555544
20201224,512.75,-512.25,2050.0,2049.0,0.0006297286071452501,1.292286633167424
20201225,513.25,-512.75,2052.0,2051.0,-0.0005134036882615384,1.1189533565882706
20201228,513.75,-513.25,2054.0,2053.0,0.0006117543103469169,1.3609454287515144
20201229,514.1250304062272,-513.6250304062272,2056.0,2055.0,0.0009928834963022584,1.265106759011885
20201230,514.25,-513.75,2056.0,2055.0,-0.00011949716851820946,1.3385375182109696
